acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,label_
0.019200000000000002,0.018432579851990333,-0.016,0.034064644427910885,0.6290000000000001,0.8060081885440122,0.0018500490071139894,0.0059149926768358885,0.0014311699866353502,0.0017955697622266096,-0.026127578902355113,0.05180713475827411,2.0
0.26312,0.4616927300705525,-0.49712,0.7605531092566776,-1.40106,1.001991980007824,-1.2741399999999998,1.8648165990252232,-0.1778,0.3013723361557925,-0.06509999999999994,2.2714825368027816,1.0
-0.48466000000000004,0.1369992262751874,0.038699999999999964,1.4104852019783831,-0.23838,0.09927576239949006,-0.03096000000000005,2.14532803738729,-0.96162,0.18378531497374867,-0.20454,0.4710865026722799,0.0
-0.28371999999999997,0.1275526440337479,0.07101999999999994,1.8284238272348128,0.4411000000000001,0.1599886089695138,0.16806000000000004,1.25393962294841,-0.92616,0.2179417192737545,0.30277999999999994,0.9395886397780681,0.0
0.004599999999999999,0.018227451824103114,-0.0028,0.0164,0.22559999999999994,0.9839600804910736,-0.00010471975511965977,0.001197046508151073,0.00020943951023931948,0.000914259372330811,0.0002617993877991494,0.0005985232540755365,2.0
-0.5780000000000001,0.8035000933416249,1.745329251994329e-05,0.0004886921905584122,0.0092,0.012671227249165725,0.0006981317007977317,0.0014660765716752368,-0.009000000000000001,0.015504837954651445,-0.0003490658503988659,0.0035911395244532193,2.0
-0.7129800000000001,0.7061789624450729,0.36562,0.777232929693538,-0.08384,0.1516355927874455,-0.11202000000000004,2.2330398870150083,-0.3230000000000001,1.6536280884769707,-0.9504600000000002,2.4225234184626574,1.0
-0.70834,1.1826469731073597,0.24928000000000003,0.6107720908816971,0.04209999999999999,0.30474495073749786,0.07240000000000002,1.8711596083712363,-0.16357999999999998,0.9263648509091869,0.68466,1.4700021455766656,1.0
-0.8906600000000001,0.21050523271405872,-0.12058,0.6673134398466736,0.36484,0.11349532148947815,-0.2165,1.1630266548966108,-0.19602000000000006,0.12645980389040626,-0.0687800000000001,1.888611269425236,0.0
-0.32738,0.09219304203680448,-1.0156,0.3148189320863662,-0.29362,0.14655994336789302,-0.03152000000000001,1.2780434174941004,-0.08248000000000008,1.3508952335395965,0.12118000000000002,1.4449325060361815,0.0
0.3522,0.09729789309126896,-1.20465,0.017889801564019724,-0.07350000000000001,0.05388153672641492,-1.5074,0.2716704253318717,-0.8455999999999999,0.21877883809911786,-0.7611,0.4965303817491937,0.0
-0.28196000000000004,0.08534068783411577,-0.93304,0.20020949777670394,-0.31048000000000003,0.05424723034404615,-0.012880000000000004,1.0244246028869084,-0.21312000000000006,0.6917790521546601,-0.14608000000000013,2.137620585370565,0.0
-0.0068000000000000005,0.014413882197381801,0.0178,0.006794115100585212,-0.5788,0.8044004972648885,-0.0037699111843077517,0.002720922962984466,0.002652900463031381,0.0014247703272663374,1.7453292519943266e-05,0.0009142593723308109,2.0
-0.36864,0.12197429237343416,-1.0036399999999999,0.3079538488150457,-0.27344,0.12207785630490076,-0.24774000000000002,0.9891632969333224,0.15010000000000004,0.8260594500397657,0.17142000000000002,1.4881778378271866,0.0
1.0669400000000002,0.7811159984278904,0.11106000000000002,0.7707207555269289,-0.44472,0.6495767906875983,0.17665999999999998,0.4269265779967324,-0.91028,0.6019940921637023,-0.039259999999999885,3.0871966187789206,1.0
1.165925,1.3839775753843222,0.30867500000000003,0.5917898578324348,-0.412225,0.4947607527886585,1.099975,1.3299874570210557,-0.59225,0.8727306209058249,-1.21005,1.965426804369304,1.0
0.0072,0.018573098825990238,-0.0052,0.01781460075331468,0.22480000000000003,0.9849404855116881,-0.00034906585039886604,0.002265972468483402,-3.490658503988666e-05,0.0007726901984508079,-0.00022689280275926287,0.0,2.0
0.013000000000000001,0.012537942414925986,-0.0112,0.022771912523984455,0.6268,0.8044017404257651,-0.0010821041362364843,0.000772690198450808,0.0004537856055185256,0.0005985232540755365,1.745329251994329e-05,0.0004886921905584122,2.0
-0.21614,0.051636740795677635,-0.9657,0.1717840068225212,-0.35024,0.06109151332222833,-0.24076,0.9686087615750748,-0.25416,1.25894083379641,0.15088,0.7645252297995142,0.0
-1.24056,1.1090625086080586,0.6623599999999998,3.1709977669497027,-0.6805,0.9694397712080932,0.60442,0.8748837848537371,1.1315600000000001,1.0293602566643032,0.08431999999999999,0.8564905556980766,1.0
-0.6569,0.4783473215143992,0.2089199999999999,2.9665948184745417,0.60472,0.3395648421141388,-0.08987999999999996,0.9999366814953836,-0.24391999999999997,0.4784610663366456,0.8119,1.1431446780701031,1.0
0.36212,0.0839431176452245,-0.884,0.2028565749489033,-0.24126000000000006,0.14544831728143162,0.22692,0.5460445375608111,0.14882,1.3966446638282768,0.28312,1.4993573379951826,0.0
-0.2538,0.024209708796266032,0.6102000000000001,0.8699460155664833,-0.9395,0.15778089237927392,0.09133333333333332,0.37025722590293,0.21366666666666667,0.024995266218492917,0.4849000000000001,0.4244079523288885,0.0
-0.5015799999999999,1.027603966516284,0.41648,0.8458489268184952,-0.30435999999999996,0.6470426206982041,0.05274000000000001,1.6606756977206598,-1.48272,1.3841174722544325,1.43864,3.686028289093832,1.0
0.27118000000000003,0.06310920693528006,-0.99498,0.11785031607933855,-0.21318,0.05774164008754861,0.3372000000000001,0.6031549054761969,0.37044,1.1057456344024152,0.53752,0.8693055515755089,0.0
0.13254000000000002,0.0613436875318072,-1.07648,0.227012911527076,-0.2227,0.09801716686376932,0.01276000000000006,1.192752571994712,0.20076,0.4955325297092008,0.102,1.3016225144026974,0.0
-0.6573800000000001,0.8332284482661403,-0.4266800000000001,1.4688269629197308,0.8611200000000001,1.167089945976744,0.41216,0.7873984620254221,-0.9335399999999999,0.9499263408285928,1.02072,2.9925785097470707,1.0
0.58804,0.4560952236101579,-0.3654399999999999,0.6845240813879377,-0.77542,0.7808814903684169,-0.20020000000000007,0.7504304464772202,1.22702,1.5174345148967716,0.00708000000000011,2.3232586956686507,1.0
-0.24594000000000002,0.07495820835639015,-0.90128,0.2390670449894757,-0.2773,0.10513688696171293,-0.40456,0.8242999502608259,0.07949999999999999,0.6977295321254504,0.57886,0.8895455598225422,0.0
0.64786,0.6863526411401066,-0.49422,0.67767839865234,-0.7859999999999999,0.9240061228152116,0.23292,1.1102503465435172,0.09575999999999997,0.4570990461595824,-0.2586600000000001,2.8555679790542547,1.0
-0.3,0.08018332120834107,-0.96024,0.20345464605164465,-0.27514000000000005,0.11118605128342313,0.040140000000000016,1.3555709232644375,0.060799999999999986,0.6960274527631795,0.009940000000000015,1.7162955465187224,0.0
-0.0013999999999999998,0.018095303258028037,-0.0013264502315156906,0.0004886921905584124,0.007200000000000001,0.016191355718407276,0.0009424777960769379,0.000914259372330811,-0.1758,0.984940485511688,1.745329251994329e-05,0.0004886921905584122,2.0
-0.5776,0.8023013398966751,1.745329251994329e-05,0.0004886921905584122,0.0256,0.04482677771154202,0.0016755160819145565,0.001245925507898874,0.0013999999999999991,0.02390481123121452,-0.0010821041362364845,0.002562723467446583,2.0
-0.1764,0.9846137516813382,-0.0002268928027592629,0.0007726901984508078,-0.0009999999999999996,0.018099723754798028,-0.0008377580409572781,0.0009142593723308111,0.0048000000000000004,0.01788183435780569,0.0009424777960769379,0.0009142593723308109,2.0
-0.3638,0.3987380531125666,0.42356000000000005,3.2158892165309423,-0.40744,0.6746620546614431,0.5019599999999999,1.4407516798532634,0.51002,0.293337667202833,0.06496000000000003,0.5904513553206564,1.0
1.05284,1.0436833202652995,-0.46303999999999995,0.8405876771640184,-1.40352,1.3874589028147823,0.07883999999999998,1.6406576647795843,0.78268,0.8643957669956511,0.32409999999999994,3.3590576007267274,1.0
-1.0759999999999998,0.9884356048827864,1.0491800000000002,2.634885240764766,-0.52568,1.0385868967014749,-0.8208400000000001,0.9283021426238334,1.2259799999999998,1.056829206636531,0.22899999999999998,0.7300459095152853,1.0
-0.0024000000000000002,0.018768057970924963,-0.0036000000000000016,0.023516802503741874,-0.184,0.9917400869179384,-0.01085594794740473,0.01959344895134068,0.00020943951023931953,0.0004886921905584122,-0.0009599310885968812,0.0021301598731416405,2.0
-0.28634,0.13007900676127565,-0.96936,0.2032563848935625,-0.32124,0.15330879948652654,0.08317999999999999,1.6174433767523364,0.13552,1.1171919047325756,0.012040000000000006,1.540185681338455,0.0
0.1553,0.033869455265770065,-1.01906,0.27176242933856765,-0.22878,0.15094304223779245,-0.09216000000000006,1.3967826828107512,0.0926,0.6231016931448669,0.004740000000000011,1.4319063143236712,0.0
-0.0086,0.014840485167271319,0.0086,0.020015993605114885,-0.5786,0.8043000932487824,-0.000593411945678072,0.0005985232540755365,0.0006981317007977317,0.0009773843811168245,-0.00022689280275926287,0.0,2.0
0.005200000000000001,0.01698705389406886,-0.0011999999999999997,0.01604244370412438,0.22599999999999998,0.9846962983580266,-0.002059488517353309,0.0016208086340591152,0.0009424777960769379,0.0016208086340591154,1.7453292519943266e-05,0.0004886921905584122,2.0
0.012,0.014099645385611655,-0.011800000000000001,0.015144636014114041,0.6277999999999999,0.8039008396562352,-0.0008377580409572782,0.001197046508151073,0.0004537856055185256,0.0005985232540755365,0.0002617993877991494,0.0005985232540755365,2.0
-0.42555,0.13230370365186306,-1.0098,0.18070722177046505,-0.21505,0.05162573647577985,0.319875,1.1007933059843704,0.100575,0.6158301138842324,-0.5487,1.2831999558395673,0.0
-0.34950000000000003,0.13374585974900308,-0.8939799999999999,0.2721277402250641,-0.25236000000000003,0.12634507509198764,-0.4455600000000001,0.6536803943824536,-0.3547,1.2662437344366209,0.21968000000000004,0.602755694290813,0.0
0.43288,0.07299936301091947,-1.00032,0.1906101440112776,-0.24076,0.110884525520922,0.29725999999999997,0.7189559673582243,-0.2563,1.1829211913732884,0.4187000000000001,1.5651661062008724,0.0
0.3928,0.12537567547175968,-1.02596,0.22735343190724006,-0.21858000000000002,0.12484739484666872,0.3108400000000001,1.1709022068473522,-0.16753999999999994,2.0157098620585256,0.33146,1.8864362083039008,0.0
1.29854,1.7859409993054083,0.18292,1.0736529057381623,-0.23482000000000006,0.1242701372011796,0.05775999999999992,1.2895305591570907,-0.12195999999999999,0.9463652798998916,0.19206,0.9814924289061022,1.0
0.6335333333333334,0.14327862134084532,-0.1927333333333333,0.6954626110247288,-1.056,0.3048711695126321,0.09056666666666667,0.09080646085677677,0.975,1.0111568869369385,-1.519966666666667,2.6111949569753183,1.0
-0.24988,0.050205447911556365,-1.00744,0.19366438237321806,-0.26328,0.09999703495604256,0.4186000000000001,1.1976822888395735,0.09063999999999997,0.49157451927454504,-0.20125999999999994,0.9867731998792834,0.0
-0.4189999999999999,0.18637144362804084,-0.9519800000000002,0.4190282233931266,-0.2212,0.11460368667717455,0.13756000000000007,1.4709898004405062,-0.22226000000000007,1.7775498201175686,-0.65762,1.832711483567449,0.0
-0.3194,0.083731744278977,-1.02428,0.2446090493011246,-0.1641,0.0924243203924162,-0.14651999999999993,1.1016411924941805,0.1846,0.7381397902836562,0.09264,1.4206617641085442,0.0
-1.20274,1.5239309771114962,0.04642000000000002,0.6686069039428175,0.14382,0.2601096922454064,0.09165999999999996,1.8052126268115902,-0.03678000000000002,0.7139846896117591,0.4495,1.6987466335507482,1.0
0.0,0.017606816861659012,0.006000000000000001,0.017686152775547314,-0.17659999999999995,0.9851849775549767,-0.0015707963267948967,0.0012459255078988742,0.00143116998663535,0.0014247703272663374,0.00026179938779914946,0.0005985232540755367,2.0
0.04337499999999999,0.3109241212364629,0.8343,1.5472798691036258,-1.350675,1.6138680147913789,0.3319000000000001,2.3443897386455745,0.3377,0.2856517810201785,0.16442500000000004,1.1678265407014292,1.0
-0.22766000000000006,0.07377308452274448,-0.4037800000000001,1.0887206055733492,-1.02004,0.1934898266059485,-0.048380000000000034,1.247922638627892,-0.28262000000000004,0.12976862872050393,0.33046,0.8634776331787639,0.0
-0.18662,0.08293625262814809,-0.1748,1.4064305190801287,0.2185,0.060690567636165677,-0.1637,0.8814116461676689,-0.95796,0.1683302201032245,0.11817999999999998,0.8235558281015319,0.0
-1.02108,1.0220250373645452,0.34480000000000005,1.4530390772446555,-0.09872,0.22451352297801566,-0.46518000000000004,1.8064220622545548,-0.020540000000000013,0.4925754997967317,-0.05053999999999999,1.5263464082573128,1.0
-0.33654,0.1510576479361439,-0.93806,0.14205324001936742,-0.16795999999999994,0.058658997604800575,-0.07455999999999999,0.413517240269375,0.3398,0.3853249862129369,0.3984,0.7231584784817225,0.0
-1.0160200000000001,0.24685006988048436,0.38816,0.4758856721944883,-0.17694,0.08648935194577424,-0.04318,1.73043491700786,-0.34518000000000004,0.10736189733792896,0.008099999999999996,0.9817976930101232,0.0
1.0288,0.0007483314773547771,0.0005061454830783555,0.0005985232540755365,-0.0106,0.004409081537009721,-0.0007679448708775051,0.0005985232540755367,0.0176,0.0020591260281974002,0.00013962634015954634,0.0010927489581618907,2.0
-1.42676,2.237227067823023,0.16998000000000008,1.605957598132653,-0.32653999999999994,0.6227441432883973,0.006179999999999963,2.5543942759488005,-0.09184,0.5669701649998878,0.0027199999999999672,1.7192709027375532,1.0
0.90458,0.9686326481179541,-0.29555999999999993,0.5445703884714996,-0.7453,0.7893415198759027,-0.19822,0.6129666728297715,0.97526,1.4466723671930701,0.1025199999999999,2.5387890266818154,1.0
-0.504,0.11371800648973755,-1.02158,0.3228758461080668,-0.2734,0.11257914993461264,-0.058399999999999966,1.2708842472861168,0.03924,0.498979621828387,-0.34868000000000005,1.3770211897425546,0.0
-0.39234,0.07658340551320503,-0.97226,0.1185916438877546,-0.24256,0.07685748499658311,-0.08843999999999999,0.5456229586445204,0.15000000000000005,0.9695278644783758,0.1963,1.2917516731167795,0.0
-0.91878,0.2386990406348547,-0.15965999999999994,1.0984700965433698,-0.20572,0.13931926284616925,-0.3710800000000001,1.3920491072516084,-0.3874,0.08882406768438385,0.3569,1.1787322172571684,0.0
0.014000000000000002,0.010315037566582102,0.0016755160819145562,0.0016572358482717434,-0.008799999999999999,0.01312097557348538,-0.002059488517353309,0.0021019445893235202,-0.5784,0.8037000933183969,1.745329251994329e-05,0.0004886921905584122,2.0
0.31795,0.0023334523779155853,-0.48385,0.960745983598162,-0.0215,0.02022325394193526,-1.11615,2.1189868911817267,-0.848,0.06816509370638321,0.0887,1.7423111088436531,0.0
0.18868,0.11210841627638847,-0.96718,0.2656577252782233,-0.28512,0.1833741857514301,-0.12752,1.2401702371045678,-0.05206,0.9914689142882896,-0.23247999999999994,1.5358906575664817,0.0
-0.009600000000000001,0.012419339757008018,0.0134,0.01068831137270991,-0.579,0.8025000934579385,-0.0035255650890285454,0.004636141190704848,0.0021642082724729686,0.002369023288646678,-0.00022689280275926287,0.0,2.0
-1.08068,1.2467376315809189,0.06136000000000006,1.8325505280891985,0.08274000000000001,0.6453102571631726,0.23421999999999998,1.369452822115461,0.03828,0.13889824332942444,-0.70396,2.4856121073087807,1.0
0.0062,0.0170926884953772,-0.0021999999999999997,0.017993332098307974,0.22560000000000002,0.9851851805625174,-0.0010821041362364845,0.0015453803969016158,0.00045378560551852573,0.0005985232540755367,0.0002617993877991494,0.0005985232540755365,2.0
0.91118,1.1014898578743246,-0.67974,1.135174668498201,-0.7687999999999999,1.0814866504030458,0.6541399999999999,1.3697395967847321,-0.017959999999999983,0.7825374163578378,0.07509999999999993,3.3119375605527352,1.0
-0.0009999999999999998,0.017988885457415088,0.007999999999999998,0.013652838532700811,-0.17620000000000002,0.9848584466815522,-0.0008377580409572782,0.001197046508151073,0.001186823891356144,0.001092748958161891,1.745329251994329e-05,0.0004886921905584122,2.0
0.36182,0.1024820325715684,-1.05512,0.2565523767186732,-0.27721999999999997,0.12050471774997025,0.26178,2.3302414825506816,-0.35834,2.0408099245152647,0.05931999999999995,1.612418936567045,0.0
0.81634,1.2037975714379887,-0.1391,1.2023820503483906,-0.7496400000000001,1.043095790423871,0.39586,1.4744682746671764,-0.4308400000000001,2.3694130872433368,0.05638000000000001,3.146558877885491,1.0
0.011800000000000001,0.011973303637676612,-0.004999999999999999,0.019047309521294603,0.6234000000000002,0.8027317360114773,-0.0013264502315156906,0.000914259372330811,0.0009424777960769379,0.001197046508151073,1.7453292519943266e-05,0.0004886921905584122,2.0
0.33686000000000005,0.8827511444342625,-0.35144000000000003,0.7316524366118109,-0.359,0.9083672412631358,0.14232,0.9986178333076172,0.7832600000000001,1.652739611372584,0.10906000000000003,2.435416978260602,1.0
0.35803333333333337,0.0831089846727376,-0.8292666666666667,0.3616589599793337,-0.2312333333333333,0.09831847910404906,0.4323333333333333,0.7340959360555903,0.8272666666666666,0.8168332285927975,0.9427,1.3374373854502501,0.0
0.006199999999999999,0.017440183485273313,-0.0025999999999999994,0.019303885619221847,0.2266,0.985593141209901,-0.00010471975511965967,0.002608902379874383,0.00020943951023931948,0.0014247703272663374,1.745329251994329e-05,0.0004886921905584122,2.0
-0.26752000000000004,0.06815175713068593,-0.4156000000000001,1.4106829392177394,-0.99966,0.2762168314929414,-0.21176,0.6135109436676741,-0.40226,0.11307025692019985,0.3046399999999999,1.1398176731389982,0.0
